address,detailUrl,statusType,zipcode,latitude,longitude,price,clean_price,livingarea,status,listingkey,bedrooms,bathrooms
"4600 N Winchester Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/4600-n.-winchester-1940-54-w.-wilson/ChHMbB/,FOR_RENT,60640,41.96548,-87.678024,2350,2350,820.0,FOR_RENT,41.96548--87.678024,2,1.0
"5300 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/5300-sheridan/5Xfrcr/,FOR_RENT,60640,41.97849,-87.655365,1095,1095,475.0,FOR_RENT,41.97849--87.655365,0,1.0
"5300 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/5300-sheridan/5Xfrcr/,FOR_RENT,60640,41.97849,-87.655365,1495,1495,650.0,FOR_RENT,41.97849--87.655365,1,1.0
"5300 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/5300-sheridan/5Xfrcr/,FOR_RENT,60640,41.97849,-87.655365,1550,1550,670.0,FOR_RENT,41.97849--87.655365,1,1.0
"5300 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/5300-sheridan/5Xfrcr/,FOR_RENT,60640,41.97849,-87.655365,1595,1595,650.0,FOR_RENT,41.97849--87.655365,1,1.0
"4601 N. Ravenswood Ave., 4601 N Ravenswood Ave UNIT 203, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/4601-n.-ravenswood-ave./65Y4XQ/,FOR_RENT,60640,41.96538,-87.67364,"$3,395/mo",3395,1119.0,FOR_RENT,2099027407,2,2.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,2041,2041,625.0,FOR_RENT,41.968197--87.675644,0,1.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,1946,1946,625.0,FOR_RENT,41.968197--87.675644,0,1.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,1991,1991,540.0,FOR_RENT,41.968197--87.675644,0,1.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,2089,2089,695.0,FOR_RENT,41.968197--87.675644,1,1.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,3003,3003,907.0,FOR_RENT,41.968197--87.675644,1,1.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,3191,3191,1061.0,FOR_RENT,41.968197--87.675644,2,2.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,3425,3425,1037.0,FOR_RENT,41.968197--87.675644,2,2.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,3399,3399,1037.0,FOR_RENT,41.968197--87.675644,2,2.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,4100,4100,1262.0,FOR_RENT,41.968197--87.675644,2,2.0
"4733 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-raven-residences/Ch7P8k/,FOR_RENT,60640,41.968197,-87.675644,3999,3999,1262.0,FOR_RENT,41.968197--87.675644,2,2.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1177,1177,295.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1177,1177,303.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1350,1350,289.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1250,1250,289.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1255,1255,289.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1275,1275,236.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1350,1350,300.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1285,1285,300.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1335,1335,293.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1315,1315,293.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1335,1335,319.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1425,1425,298.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1442,1442,303.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1565,1565,472.0,FOR_RENT,41.969204--87.65581,0,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1735,1735,479.0,FOR_RENT,41.969204--87.65581,1,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,1820,1820,438.0,FOR_RENT,41.969204--87.65581,1,1.0
"1020 W Lawrence Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-lawrence-house/Cxhq/,FOR_RENT,60640,41.969204,-87.65581,2065,2065,735.0,FOR_RENT,41.969204--87.65581,1,1.0
"4737 N Hermitage Ave, 4737 N Hermitage Ave, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/4737-n-hermitage-ave/ChR6vv/,FOR_RENT,60640,41.968246,-87.67223,"$1,350+/mo",1350,nan,FOR_RENT,380018030,0,1.0
"4543 N Dover St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/sheridan-park-llc/5Xh2Nh/,FOR_RENT,60640,41.96475,-87.66498,1095,1095,350.0,FOR_RENT,41.96475--87.66498,0,1.0
"4543 N Dover St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/sheridan-park-llc/5Xh2Nh/,FOR_RENT,60640,41.96475,-87.66498,1075,1075,350.0,FOR_RENT,41.96475--87.66498,0,1.0
"4543 N Dover St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/sheridan-park-llc/5Xh2Nh/,FOR_RENT,60640,41.96475,-87.66498,1350,1350,650.0,FOR_RENT,41.96475--87.66498,1,1.0
"4543 N Dover St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/sheridan-park-llc/5Xh2Nh/,FOR_RENT,60640,41.96475,-87.66498,1295,1295,650.0,FOR_RENT,41.96475--87.66498,1,1.0
"4615-27 N. Ashland Ave., 4615 N Ashland Ave APT 2W, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/4615-27-n.-ashland-ave./5XjJ3d/,FOR_RENT,60640,41.96595,-87.66888,"$1,650/mo",1650,670.0,FOR_RENT,2092631274,1,1.0
"Malden Commons, 4715 N Malden St APT 1S, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/malden-commons/CyQn/,FOR_RENT,60640,41.967735,-87.66231,"$1,825/mo",1825,790.0,FOR_RENT,2118119333,2,1.0
"5427 N Broadway, 5427 N Broadway St #3D, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/5427-n-broadway/5ZbHTL/,FOR_RENT,60640,41.98095,-87.65978,"$3,250/mo",3250,1270.0,FOR_RENT,2080054894,3,2.0
"4600 N Kenmore Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-wilmore/5ZrTCt/,FOR_RENT,60640,41.965614,-87.656494,1675,1675,463.0,FOR_RENT,41.965614--87.656494,0,1.0
"4600 N Kenmore Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-wilmore/5ZrTCt/,FOR_RENT,60640,41.965614,-87.656494,1650,1650,463.0,FOR_RENT,41.965614--87.656494,0,1.0
"4600 N Kenmore Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-wilmore/5ZrTCt/,FOR_RENT,60640,41.965614,-87.656494,2055,2055,576.0,FOR_RENT,41.965614--87.656494,1,1.0
"4555 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/upshore-chapter/CjG69k/,FOR_RENT,60640,41.96521,-87.6543,1659,1659,489.0,FOR_RENT,41.96521--87.6543,0,1.0
"4555 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/upshore-chapter/CjG69k/,FOR_RENT,60640,41.96521,-87.6543,1810,1810,568.0,FOR_RENT,41.96521--87.6543,1,1.0
"4555 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/upshore-chapter/CjG69k/,FOR_RENT,60640,41.96521,-87.6543,3328,3328,959.0,FOR_RENT,41.96521--87.6543,2,2.0
"4555 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/upshore-chapter/CjG69k/,FOR_RENT,60640,41.96521,-87.6543,3128,3128,959.0,FOR_RENT,41.96521--87.6543,2,2.0
"4555 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/upshore-chapter/CjG69k/,FOR_RENT,60640,41.96521,-87.6543,4034,4034,1018.0,FOR_RENT,41.96521--87.6543,2,2.0
"4555 N Sheridan Rd, Chicago, IL",https://www.zillow.com/apartments/chicago-il/upshore-chapter/CjG69k/,FOR_RENT,60640,41.96521,-87.6543,3492,3492,1018.0,FOR_RENT,41.96521--87.6543,2,2.0
"4615 N Malden St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/malden/5XdbS6/,FOR_RENT,60640,41.965916,-87.66209,1025,1025,245.0,FOR_RENT,41.965916--87.66209,0,1.0
"4615 N Malden St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/malden/5XdbS6/,FOR_RENT,60640,41.965916,-87.66209,1050,1050,250.0,FOR_RENT,41.965916--87.66209,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1685,1685,464.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1550,1550,464.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1650,1650,452.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1695,1695,474.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1805,1805,472.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1705,1705,472.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1772,1772,467.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1785,1785,463.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,1900,1900,541.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,2025,2025,475.0,FOR_RENT,41.965805--87.65736,0,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,2199,2199,604.0,FOR_RENT,41.965805--87.65736,1,1.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,3095,3095,890.0,FOR_RENT,41.965805--87.65736,2,2.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,2575,2575,890.0,FOR_RENT,41.965805--87.65736,2,2.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,2900,2900,834.0,FOR_RENT,41.965805--87.65736,2,2.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,2644,2644,834.0,FOR_RENT,41.965805--87.65736,2,2.0
"4611 N Broadway St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/platform-4611-uptown-chicago/CgGtts/,FOR_RENT,60640,41.965805,-87.65736,4750,4750,1451.0,FOR_RENT,41.965805--87.65736,3,3.0
"4600-4608 N Beacon St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/4600-beacon/Cj4XhB/,FOR_RENT,60640,41.965546,-87.664314,1095,1095,nan,FOR_RENT,41.965546--87.664314,0,1.0
"4600-4608 N Beacon St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/4600-beacon/Cj4XhB/,FOR_RENT,60640,41.965546,-87.664314,995,995,nan,FOR_RENT,41.965546--87.664314,0,1.0
"4614 North Paulina, 4614 N Paulina St, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/4614-north-paulina/5XhWBZ/,FOR_RENT,60640,41.96573,-87.67133,"$1,595+/mo",1595,nan,FOR_RENT,439968536,1,1.0
"4601 N Dover St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/dover/CgrKxc/,FOR_RENT,60640,41.965473,-87.66505,3500,3500,1720.0,FOR_RENT,41.965473--87.66505,3,2.0
"4601 N Dover St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/dover/CgrKxc/,FOR_RENT,60640,41.965473,-87.66505,3400,3400,1720.0,FOR_RENT,41.965473--87.66505,3,2.0
"4552 N Clark Street, 4552 N Clark St APT 319, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/4552-n-clark-street/9ytj/,FOR_RENT,60640,41.96494,-87.66687,"$1,150/mo",1150,400.0,FOR_RENT,2122989186,0,1.0
"The Bachelor, 1136 W Wilson Ave #303, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/the-bachelor/DMqZ/,FOR_RENT,60640,41.965733,-87.659035,"$1,150/mo",1150,268.0,FOR_RENT,447181983,0,1.0
"4545 N Beacon, 4545 N Beacon St #401, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/4545-n-beacon/5Xdfd9/,FOR_RENT,60640,41.96487,-87.66338,"$1,395/mo",1395,450.0,FOR_RENT,2078402212,1,1.0
"Clarendon Shores, 4750 N Clarendon Ave #47501205, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/clarendon-shores/5XdFgH/,FOR_RENT,60640,41.96893,-87.650406,"$1,210/mo",1210,350.0,FOR_RENT,2094088565,0,1.0
"5032 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/5032-38-n.-wolcott-1902-12-w.-winnemac/CgzfCV/,FOR_RENT,60640,41.97354,-87.6766,1595,1595,821.0,FOR_RENT,41.97354--87.6766,1,1.0
"5032 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/5032-38-n.-wolcott-1902-12-w.-winnemac/CgzfCV/,FOR_RENT,60640,41.97354,-87.6766,1835,1835,871.0,FOR_RENT,41.97354--87.6766,2,1.0
"5032 N Wolcott Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/5032-38-n.-wolcott-1902-12-w.-winnemac/CgzfCV/,FOR_RENT,60640,41.97354,-87.6766,1835,1835,853.0,FOR_RENT,41.97354--87.6766,2,1.0
"1502 W Ainslie St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-ainslie/ChVsmB/,FOR_RENT,60640,41.97188,-87.667946,1575,1575,496.0,FOR_RENT,41.97188--87.667946,0,1.0
"1502 W Ainslie St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-ainslie/ChVsmB/,FOR_RENT,60640,41.97188,-87.667946,1795,1795,580.0,FOR_RENT,41.97188--87.667946,0,1.0
"1502 W Ainslie St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-ainslie/ChVsmB/,FOR_RENT,60640,41.97188,-87.667946,1775,1775,580.0,FOR_RENT,41.97188--87.667946,0,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,1998,1998,808.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2355,2355,712.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2168,2168,712.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2445,2445,753.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2243,2243,753.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2395,2395,761.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2415,2415,743.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2420,2420,764.0,FOR_RENT,41.963654--87.654015,1,1.0
"948 W Sunnyside Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/portrait/CJbtLN/,FOR_RENT,60640,41.963654,-87.654015,2455,2455,817.0,FOR_RENT,41.963654--87.654015,1,1.0
"1916-34 W. Winona / 5103-15 N. Winchester, 1916 W Winona St #19343, Chicago, IL 60640",https://www.zillow.com/apartments/chicago-il/1916-34-w.-winona-5103-15-n.-winchester/5XjDKc/,FOR_RENT,60640,41.97487,-87.67719,"$2,150/mo",2150,1005.0,FOR_RENT,448056064,3,1.0
"915 W Carmen Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/onyx-on-carmen/5XdVrc/,FOR_RENT,60640,41.974102,-87.65302,1125,1125,450.0,FOR_RENT,41.974102--87.65302,0,1.0
"915 W Carmen Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/onyx-on-carmen/5XdVrc/,FOR_RENT,60640,41.974102,-87.65302,1175,1175,450.0,FOR_RENT,41.974102--87.65302,0,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,1575,1575,450.0,FOR_RENT,41.964302--87.65071,1,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,1620,1620,420.0,FOR_RENT,41.964302--87.65071,1,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,1650,1650,408.0,FOR_RENT,41.964302--87.65071,1,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,1650,1650,455.0,FOR_RENT,41.964302--87.65071,1,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,1675,1675,498.0,FOR_RENT,41.964302--87.65071,1,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,1750,1750,575.0,FOR_RENT,41.964302--87.65071,1,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,1825,1825,474.0,FOR_RENT,41.964302--87.65071,1,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,2200,2200,720.0,FOR_RENT,41.964302--87.65071,2,2.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,2300,2300,840.0,FOR_RENT,41.964302--87.65071,2,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,2350,2350,850.0,FOR_RENT,41.964302--87.65071,2,1.0
"4520 N Clarendon Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/the-legacy-hb-at-clarendon-park/5Xh8BS/,FOR_RENT,60640,41.964302,-87.65071,2500,2500,nan,FOR_RENT,41.964302--87.65071,3,1.0
"4735 N Beacon St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/4735-beacon/CTxf/,FOR_RENT,60640,41.968304,-87.66392,1025,1025,nan,FOR_RENT,41.968304--87.66392,0,1.0
"4735 N Beacon St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/4735-beacon/CTxf/,FOR_RENT,60640,41.968304,-87.66392,995,995,nan,FOR_RENT,41.968304--87.66392,0,1.0
"4735 N Beacon St, Chicago, IL",https://www.zillow.com/apartments/chicago-il/4735-beacon/CTxf/,FOR_RENT,60640,41.968304,-87.66392,1050,1050,nan,FOR_RENT,41.968304--87.66392,0,1.0
"5525 N Winthrop Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/artista-55/5XgZb3/,FOR_RENT,60640,41.982555,-87.657715,1275,1275,375.0,FOR_RENT,41.982555--87.657715,0,1.0
"5525 N Winthrop Ave, Chicago, IL",https://www.zillow.com/apartments/chicago-il/artista-55/5XgZb3/,FOR_RENT,60640,41.982555,-87.657715,1605,1605,525.0,FOR_RENT,41.982555--87.657715,1,1.0
